timestamp,device_id,temperature,humidity,pressure,gas_resistance
2025-07-01 05:48:08,P2,27.78879,67.30293,1003.075,163018
2025-07-01 05:48:14,P2,27.80246,67.43385,1003.079,163773
2025-07-01 05:48:20,P2,27.81066,67.70073,1003.089,163773
2025-07-01 05:48:25,P2,27.80715,67.85694,1003.095,163470
2025-07-01 05:48:31,P2,27.81516,67.96735,1003.104,163320
2025-07-01 05:48:37,P2,27.82531,67.9213,1003.121,162719
2025-07-01 05:48:42,P2,27.83352,67.82007,1003.114,162868
2025-07-01 05:48:48,P2,27.84328,67.72646,1003.127,163018
2025-07-01 05:48:54,P2,27.85344,67.76238,1003.119,163169
2025-07-01 05:48:59,P2,27.86496,67.90742,1003.1,162569
2025-07-01 05:49:05,P2,27.87941,68.05299,1003.109,162868
2025-07-01 05:49:11,P2,27.89348,68.16418,1003.11,161382
2025-07-01 05:49:16,P2,27.90187,68.2816,1003.103,161235
2025-07-01 05:49:22,P2,27.91125,68.27646,1003.11,161235
2025-07-01 05:49:28,P2,27.92063,68.33971,1003.112,161235
2025-07-01 05:49:33,P2,27.93234,68.4438,1003.108,161825
2025-07-01 05:49:39,P2,27.94094,68.47949,1003.112,161382
2025-07-01 05:49:45,P2,27.94699,68.37784,1003.106,161235
2025-07-01 05:49:50,P2,27.9507,68.37852,1003.111,161382
2025-07-01 05:49:56,P2,27.95832,68.3666,1003.09,162271
2025-07-01 05:50:02,P2,27.97297,68.49843,1003.107,160795
2025-07-01 05:50:07,P2,27.98371,68.56207,1003.121,161235
2025-07-01 05:50:13,P2,27.99699,68.68037,1003.116,161235
2025-07-01 05:50:19,P2,28.00559,68.74301,1003.118,160504
2025-07-01 05:50:24,P2,28.00949,68.75709,1003.116,161235
2025-07-01 05:50:30,P2,28.01281,68.84687,1003.109,160213
2025-07-01 05:50:36,P2,28.01984,68.95766,1003.106,160068
2025-07-01 05:50:41,P2,28.02707,68.80814,1003.115,160068
2025-07-01 05:50:47,P2,28.03645,68.70721,1003.111,160068
2025-07-01 05:50:53,P2,28.04816,68.62054,1003.106,160213
2025-07-01 05:50:59,P2,28.06359,68.59558,1003.124,160213
2025-07-01 05:51:04,P2,28.07883,68.68045,1003.129,160213
2025-07-01 05:51:10,P2,28.09406,68.88814,1003.129,160068
2025-07-01 05:51:16,P2,28.10324,68.94405,1003.126,159923
2025-07-01 05:51:21,P2,28.10734,69.01356,1003.146,159634
2025-07-01 05:51:27,P2,28.10949,68.9449,1003.136,159779
2025-07-01 05:51:33,P2,28.10578,68.89616,1003.128,159923
2025-07-01 05:51:38,P2,28.09719,68.73692,1003.144,160504
2025-07-01 05:51:44,P2,28.08352,68.70775,1003.137,159634
2025-07-01 05:51:50,P2,28.07688,68.71333,1003.136,159923
2025-07-01 05:51:55,P2,28.06926,68.83508,1003.132,159491
2025-07-01 05:52:01,P2,28.06516,68.86231,1003.14,159779
2025-07-01 05:52:07,P2,28.06965,68.82892,1003.152,160358
2025-07-01 05:52:12,P2,28.07688,68.79603,1003.156,160068
2025-07-01 05:52:18,P2,28.08586,68.7702,1003.166,159060
2025-07-01 05:52:24,P2,28.09602,68.76515,1003.17,159634
2025-07-01 05:52:29,P2,28.10851,68.89037,1003.174,159634
2025-07-01 05:52:35,P2,28.11652,69.01503,1003.176,159060
2025-07-01 05:52:41,P2,28.12473,69.09206,1003.182,160504
2025-07-01 05:52:46,P2,28.13527,69.08675,1003.171,159491
2025-07-01 05:52:52,P2,28.14152,69.03986,1003.155,158775
2025-07-01 05:52:58,P2,28.14855,69.06831,1003.171,159203
2025-07-01 05:53:03,P2,28.15559,69.09025,1003.141,158490
2025-07-01 05:53:09,P2,28.16477,69.22238,1003.124,158632
2025-07-01 05:53:15,P2,28.17394,69.2717,1003.138,159060
2025-07-01 05:53:20,P2,28.17824,69.32722,1003.141,158917
2025-07-01 05:53:26,P2,28.18,69.40993,1003.156,159060
2025-07-01 05:53:32,P2,28.18059,69.4164,1003.153,159203
2025-07-01 05:53:37,P2,28.17922,69.45739,1003.161,158917
2025-07-01 05:53:43,P2,28.17961,69.43687,1003.166,158207
2025-07-01 05:53:49,P2,28.18059,69.34818,1003.172,158632
2025-07-01 05:53:54,P2,28.1884,69.4113,1003.162,159203
2025-07-01 05:54:00,P2,28.19641,69.62537,1003.166,158632
2025-07-01 05:54:06,P2,28.19992,69.75652,1003.162,158632
2025-07-01 05:54:12,P2,28.20266,69.8123,1003.177,158348
2025-07-01 05:54:17,P2,28.20598,69.86783,1003.156,159203
2025-07-01 05:54:23,P2,28.20871,69.87524,1003.146,158490
2025-07-01 05:54:29,P2,28.21223,69.8757,1003.166,157924
2025-07-01 05:54:34,P2,28.2132,69.94468,1003.158,158207
2025-07-01 05:54:40,P2,28.21691,70.00739,1003.169,157222
2025-07-01 05:54:46,P2,28.22043,69.98738,1003.177,157924
2025-07-01 05:54:51,P2,28.22609,69.98165,1003.183,158348
2025-07-01 05:54:57,P2,28.23254,69.99628,1003.205,157643
2025-07-01 05:55:03,P2,28.23469,70.05181,1003.203,158348
2025-07-01 05:55:08,P2,28.23957,70.06669,1003.194,157924
2025-07-01 05:55:14,P2,28.24836,69.98505,1003.189,157083
2025-07-01 05:55:20,P2,28.25227,69.9926,1003.185,157783
2025-07-01 05:55:25,P2,28.25891,70.11784,1003.19,158207
2025-07-01 05:55:31,P2,28.26555,70.20139,1003.181,157924
2025-07-01 05:55:37,P2,28.26906,70.23627,1003.189,157502
2025-07-01 05:55:42,P2,28.27238,70.26472,1003.179,157083
2025-07-01 05:55:48,P2,28.27844,70.18297,1003.165,157083
2025-07-01 05:55:54,P2,28.28234,70.08695,1003.188,157643
2025-07-01 05:55:59,P2,28.28488,70.11527,1003.189,157783
2025-07-01 05:56:05,P2,28.29094,70.19933,1003.203,156943
2025-07-01 05:56:11,P2,28.29914,70.25559,1003.185,156250
2025-07-01 05:56:16,P2,28.30266,70.31827,1003.171,156527
2025-07-01 05:56:22,P2,28.30598,70.37403,1003.174,156943
2025-07-01 05:56:28,P2,28.30793,70.44334,1003.168,157083
2025-07-01 05:56:33,P2,28.31027,70.4989,1003.169,156665
2025-07-01 05:56:39,P2,28.31105,70.52677,1003.174,156665
2025-07-01 05:56:45,P2,28.31437,70.50657,1003.186,156804
2025-07-01 05:56:50,P2,28.32023,70.41808,1003.184,157362
2025-07-01 05:56:56,P2,28.32629,70.32216,1003.182,155974
2025-07-01 05:57:02,P2,28.33019,70.29507,1003.16,156943
2025-07-01 05:57:07,P2,28.33488,70.24785,1003.159,157083
2025-07-01 05:57:13,P2,28.34309,70.25633,1003.15,156943
2025-07-01 05:57:19,P2,28.35422,70.24435,1003.159,156804
2025-07-01 05:57:25,P2,28.3632,70.25272,1003.158,156943
2025-07-01 05:57:30,P2,28.37355,70.24766,1003.159,156250
2025-07-01 05:57:36,P2,28.38371,70.33236,1003.172,156388
2025-07-01 05:57:42,P2,28.39387,70.31323,1003.18,155837
2025-07-01 05:57:47,P2,28.40051,70.27979,1003.167,155700
2025-07-01 05:57:53,P2,28.40422,70.21855,1003.158,155837
2025-07-01 05:57:59,P2,28.41027,70.28841,1003.138,156804
2025-07-01 05:58:04,P2,28.41438,70.26153,1003.145,156388
2025-07-01 05:58:10,P2,28.41184,70.24095,1003.153,155700
2025-07-01 05:58:16,P2,28.42707,70.27768,1003.168,155700
2025-07-01 05:58:21,P2,28.43566,70.25826,1003.152,155974
2025-07-01 05:58:27,P2,28.43957,70.26569,1003.14,155563
2025-07-01 05:58:33,P2,28.4427,70.24544,1003.135,155426
2025-07-01 05:58:38,P2,28.44836,70.21214,1003.138,155837
2025-07-01 05:58:44,P2,28.45207,70.26751,1003.1,155154
2025-07-01 05:58:50,P2,28.45539,70.29585,1003.084,155974
2025-07-01 05:58:55,P2,28.46164,70.24883,1003.101,155426
2025-07-01 05:59:01,P2,28.4677,70.21529,1003.101,155426
2025-07-01 05:59:07,P2,28.47219,70.13348,1003.12,155700
2025-07-01 05:59:12,P2,28.47785,70.07225,1003.128,155837
2025-07-01 05:59:18,P2,28.48078,70.06606,1003.128,155426
2025-07-01 05:59:24,P2,28.48566,70.07381,1003.127,155974
2025-07-01 05:59:29,P2,28.49269,70.08888,1003.151,155700
2025-07-01 05:59:35,P2,28.49973,70.07639,1003.15,155018
2025-07-01 05:59:41,P2,28.50383,70.06282,1003.148,154882
2025-07-01 05:59:46,P2,28.50324,70.04231,1003.15,155700
2025-07-01 05:59:52,P2,28.50695,70.02242,1003.153,154476
2025-07-01 05:59:58,P2,28.51301,70.02348,1003.148,155154
2025-07-01 06:00:03,P2,28.51848,69.99634,1003.144,156250
2025-07-01 06:00:09,P2,28.51906,69.82424,1003.143,155154
2025-07-01 06:00:15,P2,28.51594,69.55561,1003.142,155426
2025-07-01 06:00:21,P2,28.51203,69.3552,1003.141,155700
2025-07-01 06:00:26,P2,28.49836,69.24264,1003.136,155426
2025-07-01 06:00:32,P2,28.48293,69.17185,1003.138,156804
2025-07-01 06:00:38,P2,28.46672,69.11375,1003.151,156388
2025-07-01 06:00:43,P2,28.44641,69.13791,1003.166,156527
2025-07-01 06:00:49,P2,28.43059,69.14273,1003.169,156665
2025-07-01 06:00:55,P2,28.42356,69.16219,1003.153,156388
2025-07-01 06:01:00,P2,28.41633,69.12008,1003.135,156527
2025-07-01 06:01:06,P2,28.40676,69.04262,1003.144,157083
2025-07-01 06:01:12,P2,28.3968,69.00723,1003.139,157222
2025-07-01 06:01:17,P2,28.3882,68.94347,1003.134,155837
2025-07-01 06:01:23,P2,28.37668,68.90753,1003.134,156804
2025-07-01 06:01:29,P2,28.36652,68.89912,1003.119,156943
2025-07-01 06:01:34,P2,28.35969,68.90473,1003.112,157083
2025-07-01 06:01:40,P2,28.35461,68.863,1003.11,158490
2025-07-01 06:01:46,P2,28.35012,68.77946,1003.107,157643
2025-07-01 06:01:51,P2,28.33898,68.68848,1003.123,158065
2025-07-01 06:01:57,P2,28.32629,68.61835,1003.127,157783
2025-07-01 06:02:03,P2,28.3175,68.54774,1003.13,157783
2025-07-01 06:02:08,P2,28.3009,68.40861,1003.106,158348
2025-07-01 06:02:14,P2,28.28996,68.31098,1003.093,158207
2025-07-01 06:02:20,P2,28.2759,68.23309,1003.094,159203
2025-07-01 06:02:25,P2,28.25734,68.18933,1003.103,158490
2025-07-01 06:02:31,P2,28.23918,68.07683,1003.086,158348
2025-07-01 06:02:37,P2,28.22121,67.95155,1003.091,159491
2025-07-01 06:02:42,P2,28.20754,67.84697,1003.091,158632
2025-07-01 06:02:48,P2,28.19641,67.72961,1003.087,159634
2025-07-01 06:02:54,P2,28.18977,67.61276,1003.087,160358
2025-07-01 06:02:59,P2,28.18312,67.55681,1003.075,160358
2025-07-01 06:03:05,P2,28.17082,67.48623,1003.067,159923
2025-07-01 06:03:11,P2,28.15832,67.45764,1003.056,159491
2025-07-01 06:03:16,P2,28.14602,67.45463,1003.053,160504
2025-07-01 06:03:22,P2,28.12668,67.32229,1003.066,160504
2025-07-01 06:03:28,P2,28.10676,67.22363,1003.066,160213
2025-07-01 06:03:33,P2,28.08586,67.20702,1003.075,160358
2025-07-01 06:03:39,P2,28.07004,67.25874,1003.076,161088
2025-07-01 06:03:45,P2,28.05227,67.17426,1003.067,160942
2025-07-01 06:03:51,P2,28.0341,67.06272,1003.072,160795
2025-07-01 06:03:56,P2,28.02238,66.99323,1003.08,161530
2025-07-01 06:04:02,P2,28.01105,66.99825,1003.071,161088
2025-07-01 06:04:08,P2,28.00305,66.936,1003.066,161382
2025-07-01 06:04:13,P2,27.99289,66.85233,1003.066,161973
2025-07-01 06:04:19,P2,27.97648,66.74162,1003.066,162122
2025-07-01 06:04:25,P2,27.96535,66.67852,1003.07,161530
2025-07-01 06:04:30,P2,27.94445,66.64765,1003.074,162719
2025-07-01 06:04:36,P2,27.92121,66.64428,1003.044,162122
2025-07-01 06:04:42,P2,27.90832,66.64921,1003.024,162868
2025-07-01 06:04:47,P2,27.89621,66.49788,1003.026,162719
2025-07-01 06:04:53,P2,27.87727,66.44758,1003.034,163470
2025-07-01 06:04:59,P2,27.86457,66.47239,1003.049,162868
2025-07-01 06:05:04,P2,27.85129,66.47701,1003.045,163169
2025-07-01 06:05:10,P2,27.83957,66.46177,1003.059,163470
2025-07-01 06:05:16,P2,27.83059,66.35898,1003.055,162271
2025-07-01 06:05:21,P2,27.81711,66.26128,1003.051,163470
2025-07-01 06:05:27,P2,27.80149,66.32044,1003.06,163622
2025-07-01 06:05:33,P2,27.7923,66.37233,1003.064,162868
2025-07-01 06:05:38,P2,27.77492,66.40364,1003.044,163470
2025-07-01 06:05:44,P2,27.76496,66.47018,1003.036,163773
2025-07-01 06:05:50,P2,27.75813,66.54343,1003.037,163925
2025-07-01 06:05:55,P2,27.75109,66.59675,1003.037,164077
2025-07-01 06:06:01,P2,27.74387,66.67648,1003.015,164382
2025-07-01 06:06:07,P2,27.73117,66.74238,1003.005,163470
2025-07-01 06:06:12,P2,27.72258,66.7818,1003.015,163320
2025-07-01 06:06:18,P2,27.71789,66.78786,1003.031,164229
2025-07-01 06:06:24,P2,27.71711,66.76798,1003.0,164688
2025-07-01 06:06:29,P2,27.72453,66.72813,1003.004,163925
2025-07-01 06:06:35,P2,27.72395,66.7005,1003.024,162569
2025-07-01 06:06:41,P2,27.72004,66.71985,1003.033,163622
2025-07-01 06:06:47,P2,27.70969,66.73204,1003.03,163773
2025-07-01 06:06:52,P2,27.70461,66.73135,1003.011,163925
2025-07-01 06:06:58,P2,27.70226,66.71738,1002.996,163470
2025-07-01 06:07:04,P2,27.69973,66.75085,1002.984,163925
2025-07-01 06:07:09,P2,27.69914,66.73749,1003.001,163773
2025-07-01 06:07:15,P2,27.70129,66.69041,1003.021,163925
2025-07-01 06:07:21,P2,27.69875,66.70995,1003.01,164842
2025-07-01 06:07:26,P2,27.69367,66.72972,1003.017,164382
2025-07-01 06:07:32,P2,27.69152,66.71574,1003.02,164382
2025-07-01 06:07:38,P2,27.68898,66.7153,1003.021,164229
2025-07-01 06:07:43,P2,27.68391,66.74857,1003.016,164229
2025-07-01 06:07:49,P2,27.68137,66.78832,1003.012,164382
2025-07-01 06:07:55,P2,27.67434,66.80823,1003.028,164229
2025-07-01 06:08:00,P2,27.6716,66.81421,1003.019,164382
2025-07-01 06:08:06,P2,27.67063,66.82131,1003.033,164077
2025-07-01 06:08:12,P2,27.67531,66.78104,1003.025,164842
2025-07-01 06:08:17,P2,27.67531,66.74707,1003.029,164688
2025-07-01 06:08:23,P2,27.67219,66.62447,1003.02,164382
2025-07-01 06:08:29,P2,27.6716,66.60414,1003.004,163925
2025-07-01 06:08:34,P2,27.67023,66.42094,1003.009,164995
2025-07-01 06:08:40,P2,27.66516,66.28429,1003.032,164535
2025-07-01 06:08:46,P2,27.65891,66.2226,1003.061,164995
2025-07-01 06:08:51,P2,27.65441,66.20164,1003.05,164995
2025-07-01 06:08:57,P2,27.65285,66.11391,1003.005,164842
2025-07-01 06:09:03,P2,27.6548,65.99946,1002.999,165458
2025-07-01 06:09:08,P2,27.65031,65.95066,1003.004,165304
2025-07-01 06:09:14,P2,27.64269,65.99024,1003.018,165613
2025-07-01 06:09:20,P2,27.63918,65.91553,1003.024,165304
2025-07-01 06:09:25,P2,27.63703,65.78013,1003.017,164995
2025-07-01 06:09:31,P2,27.63508,65.82056,1002.946,165769
2025-07-01 06:09:37,P2,27.63898,65.82158,1002.925,165458
2025-07-01 06:09:42,P2,27.64875,65.80328,1002.941,164842
2025-07-01 06:09:48,P2,27.66047,65.92611,1002.985,164535
2025-07-01 06:09:54,P2,27.67101,66.10396,1003.01,164382
2025-07-01 06:09:59,P2,27.68957,66.37085,1003.022,163622
2025-07-01 06:10:05,P2,27.70637,66.50199,1003.029,164077
2025-07-01 06:10:11,P2,27.71945,66.55152,1003.032,164077
2025-07-01 06:10:17,P2,27.73469,66.55419,1003.024,164077
2025-07-01 06:10:22,P2,27.75266,66.65882,1002.976,163169
2025-07-01 06:10:28,P2,27.76848,66.85778,1002.981,163320
2025-07-01 06:10:34,P2,27.78527,66.90855,1002.99,163470
2025-07-01 06:10:39,P2,27.80754,66.86498,1003.009,162719
2025-07-01 06:10:45,P2,27.82883,67.01749,1003.015,163018
2025-07-01 06:10:51,P2,27.84934,67.06847,1003.012,162420
2025-07-01 06:10:56,P2,27.87004,67.16682,1003.006,161825
2025-07-01 06:11:02,P2,27.88859,67.21745,1003.03,162271
2025-07-01 06:11:08,P2,27.90891,67.22059,1003.039,161530
2025-07-01 06:11:13,P2,27.92609,67.28452,1003.05,160504
2025-07-01 06:11:19,P2,27.94055,67.39565,1003.059,161235
2025-07-01 06:11:25,P2,27.95656,67.28893,1003.065,161088
2025-07-01 06:11:30,P2,27.96848,67.28438,1003.055,160504
2025-07-01 06:11:36,P2,27.98273,67.56574,1003.052,160795
2025-07-01 06:11:42,P2,27.99934,67.71136,1003.046,161235
2025-07-01 06:11:47,P2,28.01457,67.48241,1003.048,160942
2025-07-01 06:11:53,P2,28.02844,67.4572,1003.035,160213
2025-07-01 06:11:59,P2,28.0427,67.48028,1003.039,160504
2025-07-01 06:12:04,P2,28.05793,67.5302,1003.046,160942
2025-07-01 06:12:10,P2,28.07082,67.52554,1003.036,160504
2025-07-01 06:12:16,P2,28.08508,67.56893,1003.039,160068
2025-07-01 06:12:21,P2,28.10363,67.78984,1003.042,159491
2025-07-01 06:12:27,P2,28.11399,67.72339,1003.031,159923
2025-07-01 06:12:33,P2,28.12531,67.97752,1003.018,160213
2025-07-01 06:12:38,P2,28.13469,68.02647,1003.035,159779
2025-07-01 06:12:44,P2,28.14055,68.01393,1003.043,159923
2025-07-01 06:12:50,P2,28.1425,67.88445,1003.044,159634
2025-07-01 06:12:56,P2,28.13879,67.84279,1003.058,159923
2025-07-01 06:13:01,P2,28.1425,67.82954,1003.069,159203
2025-07-01 06:13:07,P2,28.14289,67.89116,1003.059,159779
2025-07-01 06:13:13,P2,28.14953,67.96786,1003.053,159060
2025-07-01 06:13:18,P2,28.16066,68.05798,1003.054,158917
2025-07-01 06:13:24,P2,28.16828,68.10747,1003.058,158775
2025-07-01 06:13:30,P2,28.18,68.08192,1003.049,158775
2025-07-01 06:13:35,P2,28.18937,67.97447,1003.05,159347
2025-07-01 06:13:41,P2,28.2009,67.93549,1003.061,159060
2025-07-01 06:13:47,P2,28.21535,67.90413,1003.062,158775
2025-07-01 06:13:52,P2,28.23195,67.9952,1003.06,158775
2025-07-01 06:13:58,P2,28.24113,68.04455,1003.064,159060
2025-07-01 06:14:04,P2,28.25246,68.01895,1003.073,159203
2025-07-01 06:14:09,P2,28.25949,67.93137,1003.082,158490
2025-07-01 06:14:15,P2,28.26965,67.91959,1003.077,158490
2025-07-01 06:14:21,P2,28.28332,67.97655,1003.086,158065
2025-07-01 06:14:26,P2,28.29426,68.10804,1003.067,157924
2025-07-01 06:14:32,P2,28.30285,68.07508,1003.071,158207
2025-07-01 06:14:38,P2,28.3093,68.06929,1003.065,158490
2025-07-01 06:14:43,P2,28.31691,68.26872,1003.062,157362
2025-07-01 06:14:49,P2,28.32375,68.45438,1003.062,158207
2025-07-01 06:14:55,P2,28.33019,68.46904,1003.07,157783
2025-07-01 06:15:00,P2,28.33898,68.27222,1003.071,157643
2025-07-01 06:15:06,P2,28.34211,68.4228,1003.08,156804
2025-07-01 06:15:12,P2,28.34504,68.54657,1003.067,157083
2025-07-01 06:15:17,P2,28.35012,68.47913,1003.073,157362
2025-07-01 06:15:23,P2,28.3548,68.54817,1003.082,157083
2025-07-01 06:15:29,P2,28.35832,68.67914,1003.104,156527
2025-07-01 06:15:34,P2,28.36496,68.79671,1003.095,156250
2025-07-01 06:15:40,P2,28.37238,68.84562,1003.109,155837
2025-07-01 06:15:46,P2,28.37668,68.96295,1003.103,157083
2025-07-01 06:15:51,P2,28.37961,69.15484,1003.039,156665
2025-07-01 06:15:57,P2,28.37609,69.2094,1003.019,155563
2025-07-01 06:16:03,P2,28.37746,68.94246,1003.019,156250
2025-07-01 06:16:08,P2,28.37961,68.91521,1003.032,156804
2025-07-01 06:16:14,P2,28.3841,68.95761,1003.026,156388
2025-07-01 06:16:20,P2,28.39484,69.08917,1003.024,155974
2025-07-01 06:16:26,P2,28.4009,69.13124,1003.027,155700
2025-07-01 06:16:31,P2,28.40422,69.09747,1003.046,155974
2025-07-01 06:16:37,P2,28.40656,69.01588,1003.049,155837
2025-07-01 06:16:43,P2,28.41516,69.01713,1003.066,155837
2025-07-01 06:16:48,P2,28.41945,69.26462,1003.096,155018
2025-07-01 06:16:54,P2,28.4177,69.44234,1003.11,155154
2025-07-01 06:17:00,P2,28.41105,69.53792,1003.14,155154
2025-07-01 06:17:05,P2,28.41281,69.57272,1003.128,154611
2025-07-01 06:17:11,P2,28.41359,69.66224,1003.128,154072
2025-07-01 06:17:17,P2,28.41359,69.66879,1003.107,154072
2025-07-01 06:17:22,P2,28.41008,69.77829,1003.096,154072
2025-07-01 06:17:28,P2,28.40617,69.87399,1003.089,154882
2025-07-01 06:17:34,P2,28.40422,69.9698,1003.112,154746
2025-07-01 06:17:39,P2,28.40168,69.98373,1003.113,155154
2025-07-01 06:17:45,P2,28.40676,69.90232,1003.126,155837
2025-07-01 06:17:51,P2,28.41535,69.9313,1003.141,154882
2025-07-01 06:17:56,P2,28.42199,70.1388,1003.146,154882
2025-07-01 06:18:02,P2,28.42609,70.2838,1003.128,154746
2025-07-01 06:18:08,P2,28.42551,70.33904,1003.135,155290
2025-07-01 06:18:13,P2,28.42785,70.42204,1003.149,154611
2025-07-01 06:18:19,P2,28.42902,70.48434,1003.148,154882
2025-07-01 06:18:25,P2,28.43059,70.54663,1003.149,155290
2025-07-01 06:18:30,P2,28.43195,70.60928,1003.137,154072
2025-07-01 06:18:36,P2,28.44016,70.47279,1003.119,155290
2025-07-01 06:18:42,P2,28.44973,70.29535,1003.117,155563
2025-07-01 06:18:47,P2,28.46066,70.22131,1003.128,155563
2025-07-01 06:18:53,P2,28.46516,70.39424,1003.144,154341
2025-07-01 06:18:59,P2,28.46672,70.56697,1003.164,154746
2025-07-01 06:19:04,P2,28.47141,70.58888,1003.148,155018
2025-07-01 06:19:10,P2,28.4798,70.55566,1003.129,154746
2025-07-01 06:19:16,P2,28.48742,70.55013,1003.116,154611
2025-07-01 06:19:21,P2,28.49465,70.53758,1003.124,154476
2025-07-01 06:19:27,P2,28.5048,70.46329,1003.114,155154
2025-07-01 06:19:33,P2,28.51398,70.41636,1003.136,154072
2025-07-01 06:19:39,P2,28.52062,70.41063,1003.128,154341
2025-07-01 06:19:44,P2,28.52883,70.3636,1003.124,154341
2025-07-01 06:19:50,P2,28.53391,70.29549,1003.128,154341
2025-07-01 06:19:56,P2,28.53684,70.16479,1003.12,154611
2025-07-01 06:20:01,P2,28.53586,70.1026,1003.129,154746
2025-07-01 06:20:07,P2,28.53527,70.13683,1003.147,154882
2025-07-01 06:20:13,P2,28.53234,70.17786,1003.155,155018
2025-07-01 06:20:18,P2,28.53332,70.18536,1003.156,153671
2025-07-01 06:20:24,P2,28.53703,70.20651,1003.153,153804
2025-07-01 06:20:30,P2,28.53996,70.22789,1003.155,154476
2025-07-01 06:20:35,P2,28.54816,70.1742,1003.15,153404
2025-07-01 06:20:41,P2,28.55715,70.18938,1003.136,154341
2025-07-01 06:20:47,P2,28.56301,70.19714,1003.131,153938
2025-07-01 06:20:52,P2,28.57004,70.19151,1003.129,153671
2025-07-01 06:20:58,P2,28.57668,70.20636,1003.147,153938
2025-07-01 06:21:04,P2,28.58312,70.12488,1003.143,154476
2025-07-01 06:21:09,P2,28.59094,70.1054,1003.148,153271
2025-07-01 06:21:15,P2,28.59738,70.09982,1003.135,153938
2025-07-01 06:21:21,P2,28.60324,70.16209,1003.14,154207
2025-07-01 06:21:26,P2,28.60324,70.1622,1003.132,154207
2025-07-01 06:21:32,P2,28.60559,70.15571,1003.13,153804
2025-07-01 06:21:38,P2,28.60656,70.16263,1003.137,153804
2025-07-01 06:21:43,P2,28.60656,70.14201,1003.135,153404
2025-07-01 06:21:49,P2,28.60813,70.12874,1003.111,153404
2025-07-01 06:21:55,P2,28.61223,70.06752,1003.107,153271
2025-07-01 06:22:00,P2,28.61828,70.02722,1003.112,154072
2025-07-01 06:22:06,P2,28.61984,69.7655,1003.107,153938
2025-07-01 06:22:12,P2,28.61125,69.60583,1003.11,153671
2025-07-01 06:22:17,P2,28.60559,69.48806,1003.1,153938
2025-07-01 06:22:23,P2,28.59953,69.36343,1003.098,154746
2025-07-01 06:22:29,P2,28.59602,69.16376,1003.119,154341
2025-07-01 06:22:34,P2,28.59035,68.99119,1003.122,154341
2025-07-01 06:22:40,P2,28.5841,68.83258,1003.119,154882
2025-07-01 06:22:46,P2,28.57707,68.69436,1003.132,155018
2025-07-01 06:22:52,P2,28.57043,68.72083,1003.128,155563
2025-07-01 06:22:57,P2,28.56223,68.57522,1003.144,154611
2025-07-01 06:23:03,P2,28.54797,68.47022,1003.139,154882
2025-07-01 06:23:09,P2,28.53684,68.38669,1003.149,154882
2025-07-01 06:23:14,P2,28.52883,68.35114,1003.15,155154
2025-07-01 06:23:20,P2,28.5216,68.24736,1003.165,155974
2025-07-01 06:23:26,P2,28.51359,68.17766,1003.142,155700
2025-07-01 06:23:31,P2,28.49973,68.19577,1003.13,156388
2025-07-01 06:23:37,P2,28.48547,68.09769,1003.122,155974
2025-07-01 06:23:43,P2,28.47219,68.07549,1003.118,156665
2025-07-01 06:23:48,P2,28.46457,68.03321,1003.124,155974
2025-07-01 06:23:54,P2,28.45637,67.95672,1003.125,157083
2025-07-01 06:24:00,P2,28.44973,67.92842,1003.117,156250
2025-07-01 06:24:05,P2,28.44543,68.07121,1003.106,156388
2025-07-01 06:24:11,P2,28.44211,68.01585,1003.124,156804
2025-07-01 06:24:17,P2,28.43566,67.91241,1003.136,155700
2025-07-01 06:24:22,P2,28.42941,67.80226,1003.148,156527
